Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1950,6.25,5.871428571428571,6.654838709677418,7.746666666666667,8.71935483870968,9.48,10.1,10.425806451612903,10.306666666666665,9.319354838709677,8.576666666666664,8.080645161290322
1951,7.532142857142858,6.95,6.72258064516129,8.123333333333333,9.251612903225807,10.306666666666668,10.454838709677418,11.090322580645159,10.933333333333332,9.577419354838709,8.52962962962963,7.756666666666667
1952,6.966666666666666,7.132142857142858,7.638709677419354,8.286206896551725,9.022580645161291,9.686666666666667,10.476666666666667,10.535483870967745,10.233333333333336,9.810714285714285,8.692592592592593,7.950000000000003
1953,7.846428571428572,7.962962962962963,7.687096774193548,8.164285714285715,9.325806451612905,9.816666666666666,10.635483870967741,11.070967741935485,10.623333333333331,9.943333333333333,9.35333333333333,8.562068965517241
1954,7.163333333333335,7.3500000000000005,7.54516129032258,7.965517241379309,8.796774193548387,9.319999999999999,9.925806451612903,10.080645161290322,10.073333333333332,9.425806451612905,9.156666666666668,8.461290322580645
1955,7.529032258064516,7.199999999999999,6.776666666666667,7.516666666666667,8.422580645161291,9.376666666666667,9.806451612903226,10.263333333333334,9.996296296296297,8.996774193548388,7.575862068965516,6.69655172413793
1956,6.717241379310345,6.428571428571429,6.346666666666665,7.69,8.793548387096775,9.686666666666666,10.25806451612903,10.464516129032257,10.165517241379309,9.22258064516129,8.116666666666667,7.116129032258065
1957,6.387096774193547,6.235714285714285,7.248387096774193,8.133333333333333,9.380645161290321,10.096666666666666,10.345161290322578,10.509677419354839,10.586666666666668,9.822580645161288,8.896666666666667,8.348387096774195
1958,8.093548387096773,8.307142857142855,8.66451612903226,9.386666666666665,10.376666666666669,10.773333333333335,11.548387096774192,11.561290322580648,11.04,9.970967741935484,8.773333333333335,8.148387096774192
1959,7.625806451612903,7.450000000000001,7.933333333333333,9.12,9.770967741935483,10.503333333333334,11.32,11.080645161290322,10.51,9.725806451612906,8.37,7.82258064516129
1960,7.16774193548387,7.517241379310345,7.516129032258065,8.633333333333333,9.670967741935483,10.34,11.432258064516128,10.796774193548387,10.126666666666667,9.525806451612901,8.666666666666666,7.983870967741935
1961,7.987096774193549,8.210714285714285,8.406451612903224,8.860000000000001,9.412903225806453,10.356666666666667,10.996774193548388,11.316666666666665,10.669999999999998,9.451612903225806,8.296666666666669,7.512903225806451
1962,7.209677419354837,7.357142857142856,7.366666666666668,8.392857142857144,9.333333333333334,10.051724137931034,10.473333333333334,10.529032258064516,10.603333333333333,10.077419354838709,9.406666666666666,8.753333333333334
1963,7.525806451612905,7.546428571428572,7.874193548387097,8.503333333333334,9.683870967741937,10.253333333333332,10.503225806451614,10.85161290322581,10.619999999999997,10.316129032258067,9.990000000000002,8.75806451612903
1964,8.261290322580644,7.996551724137931,7.767741935483872,8.246666666666666,8.851612903225808,9.660000000000002,10.296774193548387,10.503225806451614,10.066666666666665,9.409677419354841,8.343333333333335,7.461290322580646
1965,6.922580645161291,7.114285714285714,7.280645161290322,7.996666666666668,8.903225806451612,9.83,10.067741935483872,10.21290322580645,10.323333333333332,9.7,9.213333333333335,8.52258064516129
1966,7.716129032258063,7.610714285714286,7.7451612903225815,8.543333333333333,9.054838709677417,9.120000000000001,10.625,10.754838709677419,10.173333333333334,9.570967741935483,8.76,8.641935483870967
1967,7.948387096774193,7.753571428571428,7.62258064516129,8.146666666666667,8.912903225806451,9.639999999999999,10.338709677419352,10.590322580645159,10.526666666666666,9.783870967741937,9.153333333333332,8.038709677419355
1968,7.403225806451612,7.362068965517241,8.038709677419355,8.37,8.777419354838708,9.496666666666668,10.241935483870966,10.251612903225807,10.453333333333331,9.358064516129033,8.816666666666666,7.81290322580645
1969,6.5290322580645155,6.385714285714284,7.229032258064515,8.120000000000001,9.129032258064516,10.213333333333333,10.46774193548387,10.509677419354835,9.879999999999999,9.27741935483871,8.73,8.15806451612903
1970,7.593548387096775,7.778571428571428,7.996774193548388,8.083333333333334,8.764516129032257,9.636666666666667,10.264516129032259,10.299999999999999,10.090000000000002,9.064516129032256,8.38,7.587096774193549
1971,7.1,6.939285714285715,6.722580645161291,7.5666666666666655,8.57741935483871,9.16,10.067741935483872,10.667741935483873,10.430000000000001,9.338709677419356,8.296666666666665,7.374193548387097
1972,6.467741935483871,6.2862068965517235,6.919354838709676,7.680000000000001,8.82258064516129,9.569999999999999,10.561290322580644,10.690322580645164,10.296666666666669,9.148387096774192,8.473333333333333,7.367741935483872
1973,7.051612903225808,7.271428571428572,7.983870967741935,8.446666666666667,8.7,9.290000000000001,10.141935483870968,10.40322580645161,10.09,9.248387096774193,8.246666666666666,8.038709677419355
1974,7.277419354838709,7.239285714285716,7.364516129032259,8.196666666666667,8.558064516129031,9.736666666666668,10.070967741935483,10.925806451612907,10.653333333333332,9.780645161290321,8.606666666666667,8.264516129032259
1975,7.332258064516129,6.810714285714285,7.232258064516129,7.733333333333334,8.729032258064516,9.483333333333336,10.203225806451613,10.42258064516129,10.413333333333334,9.622580645161289,9.283333333333333,7.851612903225806
1976,7.274193548387098,7.06551724137931,7.012903225806451,7.8500000000000005,8.748387096774195,9.373333333333335,10.138709677419357,10.164516129032256,10.093333333333334,9.435483870967742,8.686666666666666,8.13225806451613
1977,7.625806451612904,7.978571428571429,8.090322580645159,8.353333333333333,8.8258064516129,9.786666666666667,9.974193548387097,10.893548387096773,10.306666666666665,9.293548387096775,8.62,7.967741935483871
1978,7.6580645161290315,7.957142857142856,8.338709677419354,8.989999999999998,9.44516129032258,10.376666666666667,10.493548387096775,10.90967741935484,10.59,9.812903225806451,8.223333333333334,7.370967741935484
1979,6.580645161290322,6.903571428571428,7.567741935483872,8.383333333333335,9.54193548387097,10.006666666666666,10.899999999999997,10.774193548387094,10.509999999999998,9.874193548387096,9.080000000000002,8.61290322580645
1980,7.787096774193548,7.662068965517243,7.970967741935484,8.69,9.5,9.52,10.664516129032261,10.94838709677419,10.516666666666667,9.964516129032258,9.299999999999999,8.60967741935484
1981,8.30967741935484,8.392857142857142,8.870967741935484,9.243333333333332,9.47096774193548,9.913333333333332,10.348387096774196,10.587096774193547,10.209999999999999,9.729032258064517,9.38,8.6
1982,7.254838709677419,7.507142857142857,8.003225806451614,8.876666666666665,9.98709677419355,10.743333333333334,11.41935483870968,11.803225806451616,11.40666666666667,10.377419354838713,8.813333333333333,8.354838709677418
1983,8.629032258064516,8.67142857142857,9.361290322580645,10.07333333333333,10.651612903225805,11.32666666666667,11.79032258064516,12.458064516129031,11.493333333333332,10.303225806451614,9.536666666666665,7.774193548387097
1984,7.532258064516131,7.855172413793104,8.425806451612903,9.073333333333332,9.741935483870966,10.343333333333332,11.422580645161291,11.600000000000001,10.663333333333334,9.774193548387098,8.556666666666668,6.9870967741935495
1985,6.8193548387096765,6.875,7.248387096774193,8.203333333333333,9.63225806451613,10.623333333333331,11.564516129032258,11.641935483870968,10.833333333333332,9.625806451612904,6.886666666666668,6.441935483870966
1986,7.048387096774193,6.675000000000002,8.077419354838709,8.433333333333332,9.477419354838709,11.066666666666665,10.948387096774194,11.83548387096774,10.88,9.816129032258067,8.463333333333331,7.880645161290323
1987,7.606451612903227,7.985714285714287,8.387096774193548,8.976666666666665,9.82258064516129,10.676666666666668,11.148387096774194,11.567741935483872,11.136666666666667,10.070967741935481,9.076666666666666,8.251612903225807
1988,7.461290322580644,7.5310344827586215,7.577419354838709,8.62,9.7,10.489655172413793,11.073333333333336,11.412903225806453,10.623333333333333,9.632258064516128,8.766666666666667,7.912903225806451
1989,7.012903225806451,5.87037037037037,6.825806451612903,8.273333333333333,9.512903225806452,10.796666666666665,11.306451612903228,11.238709677419354,11.090000000000002,9.958064516129033,8.959999999999999,8.233333333333333
1990,8.17741935483871,7.717857142857143,8.235483870967743,9.075,9.9,10.86896551724138,11.87741935483871,12.135483870967743,12.17666666666667,10.79032258064516,9.966666666666665,8.22
1991,7.1322580645161295,7.8,7.983333333333333,8.43103448275862,9.790322580645164,9.775,10.829032258064515,11.087096774193549,11.236666666666666,10.135483870967741,8.933333333333335,8.30967741935484
1992,7.970967741935483,8.182758620689654,9.503333333333332,9.514285714285716,10.256666666666666,10.799999999999999,11.129032258064516,11.448387096774193,11.02,10.009677419354837,9.103333333333333,7.806666666666666
1993,6.706896551724139,6.792592592592593,7.680645161290324,8.696551724137931,9.777419354838711,10.848275862068967,11.074193548387097,11.203225806451611,11.0,10.18709677419355,8.576666666666664,7.916129032258065
1994,8.04516129032258,7.464285714285714,8.609677419354838,9.313333333333334,10.129032258064516,10.620000000000001,11.629032258064516,11.593548387096773,11.356666666666666,10.751724137931035,9.379310344827585,8.40967741935484
1995,8.26774193548387,8.632142857142858,8.858064516129033,9.216666666666667,10.212903225806448,11.213333333333333,11.883870967741936,11.525806451612903,11.376666666666667,10.264516129032259,9.416666666666664,8.90967741935484
1996,8.261290322580644,7.86896551724138,8.470967741935485,9.22,10.058064516129033,10.41,11.509677419354835,11.503225806451612,10.589655172413792,9.906451612903227,8.763333333333334,7.675862068965518
1997,7.751612903225807,7.946428571428571,8.103225806451615,9.023333333333333,10.35483870967742,10.983333333333333,11.767741935483873,12.258064516129032,11.66,11.390322580645158,9.996666666666666,9.306451612903226
1998,8.753333333333332,9.277777777777777,9.774193548387096,9.996666666666668,10.438709677419356,11.41,11.77741935483871,12.341935483870966,12.110000000000001,10.703225806451613,9.866666666666667,9.003225806451614
1999,8.070967741935485,7.80357142857143,8.170967741935483,8.909999999999998,9.583870967741934,10.476666666666667,11.119354838709677,11.574193548387097,11.906666666666665,10.136666666666665,9.010344827586207,8.519354838709678
2000,7.573333333333334,7.737931034482759,8.196774193548386,9.106666666666666,10.077419354838707,11.156666666666668,11.351612903225808,11.71935483870968,11.436666666666666,10.358064516129032,9.023333333333335,8.020000000000001
2001,7.925806451612905,7.7259259259259245,8.103225806451613,8.799999999999999,9.751612903225807,10.68,11.329032258064515,11.412903225806451,11.403333333333334,10.23,9.246666666666666,8.358064516129033
2002,8.106451612903227,7.907142857142858,7.793548387096774,8.796666666666669,9.458064516129031,10.536666666666667,11.27741935483871,11.783870967741937,11.363333333333332,10.083870967741936,9.093333333333334,8.83548387096774
2003,8.874193548387098,8.539285714285713,8.738709677419356,9.289655172413791,9.961290322580645,10.983333333333333,11.393333333333334,11.492592592592596,11.413333333333334,10.925806451612903,8.986666666666668,8.470967741935484
2004,7.868965517241381,7.9142857142857155,8.339999999999998,9.110000000000001,10.464516129032257,11.096666666666666,11.870967741935484,11.96774193548387,11.296666666666665,10.64516129032258,9.493333333333332,8.667741935483871
2005,7.748387096774192,8.014814814814814,8.838709677419354,9.483333333333333,10.706666666666669,11.22,11.687096774193547,12.167741935483873,11.500000000000002,10.403225806451612,9.525000000000002,8.396666666666667
2006,8.606451612903225,8.492857142857144,8.40967741935484,8.746666666666666,10.083333333333334,10.865517241379312,11.658064516129029,12.090322580645159,11.48666666666667,10.55483870967742,9.293333333333331,8.541379310344826
2007,7.841935483870968,7.7749999999999995,7.861290322580647,8.953333333333331,10.029032258064516,10.19,11.23225806451613,11.66451612903226,11.026666666666667,10.01290322580645,8.97,8.032258064516132
2008,7.461290322580645,7.327586206896553,7.683870967741934,8.063333333333333,9.364516129032259,9.775862068965516,10.838709677419356,11.303225806451612,11.156666666666668,10.138709677419355,9.389999999999999,7.870967741935484
2009,7.2935483870967746,7.2,7.461290322580647,8.353333333333333,9.536666666666665,10.389285714285716,11.444827586206898,11.738709677419354,11.8,10.623333333333333,9.35,7.7
2010,8.112903225806452,8.685714285714285,9.119354838709679,8.962068965517243,9.45,10.358620689655172,11.16451612903226,11.93,11.083333333333334,10.373333333333333,8.975862068965517,8.063333333333333
2011,7.774193548387095,7.492857142857145,7.767857142857143,8.534482758620689,9.32258064516129,10.351724137931036,10.764516129032259,11.380645161290321,11.17241379310345,10.138709677419355,8.655555555555555,8.00689655172414
2012,7.292307692307692,7.3482758620689665,7.633333333333332,8.72857142857143,9.819354838709677,9.763333333333334,10.370967741935484,10.979310344827585,10.931034482758623,9.661290322580644,8.846666666666666,8.32
2013,7.641379310344829,7.442307692307693,7.475862068965518,8.266666666666667,9.051612903225807,9.723333333333331,10.963333333333333,10.763333333333334,10.65333333333333,10.096666666666666,8.689655172413794,7.683333333333333
2014,7.629032258064514,7.253571428571428,7.8962962962962955,8.799999999999999,9.72,10.3,10.786206896551727,11.360000000000003,11.203333333333331,10.719354838709675,10.136666666666665,9.025806451612901
2015,8.746666666666664,9.00357142857143,8.959999999999999,9.403333333333332,9.880645161290323,11.17333333333333,11.974193548387097,12.232258064516131,11.296666666666665,10.548387096774196,9.606666666666666,9.014285714285712
2016,8.445161290322579,8.772413793103448,9.05483870967742,9.709999999999999,10.213333333333335,11.156666666666666,11.903225806451612,12.519354838709676,11.26896551724138,10.4,10.417857142857144,8.634482758620688
2017,6.962068965517241,7.02962962962963,7.941935483870966,9.08,10.241935483870968,11.206666666666667,11.703333333333331,11.870967741935482,11.286666666666667,10.154838709677419,9.099999999999998,8.451612903225806
2018,8.061290322580643,7.707142857142856,7.996774193548385,8.806666666666667,10.305882352941175,10.629999999999999,11.396774193548385,11.503225806451612,11.110000000000003,10.26774193548387,9.543333333333333,8.725
2019,8.448387096774193,,,8.963333333333336,10.046428571428573,10.868,10.979310344827585,11.25769230769231,10.854545454545454,10.048387096774194,8.96,8.325806451612904
2020,8.048275862068964,7.917241379310345,7.806896551724138,8.596666666666668,9.832258064516129,10.286666666666667,11.083870967741937,11.077419354838709,11.169999999999998,10.148275862068965,8.960869565217392,8.357142857142856
2021,8.074193548387097,7.710714285714286,7.925806451612902,8.34,8.990322580645163,,,11.116666666666667,10.620000000000001,9.938461538461537,9.539130434782608,8.427586206896551
2022,7.509677419354839,7.6185185185185205,7.703333333333333,8.116666666666667,8.87741935483871,9.723333333333333,10.348387096774193,11.019354838709676,10.80666666666667,9.996774193548386,8.89310344827586,8.132142857142858
2023,7.864516129032259,7.757692307692308,7.366666666666668,8.043333333333333,9.326666666666666,10.196428571428571,11.232142857142858,12.142857142857144,11.350000000000003,10.729999999999995,9.953333333333335,9.08181818181818
