Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1963,0.22164874551971359,0.08214285714285818,-0.18759139784946388,-0.24586206896551666,-0.05426028921023729,-0.31999999999999673,-0.4761075268817194,-0.3226140155728583,0.36597701149425,2.0377096774193504,0.5917241379310294,0.45452764976958626
1964,0.4281003584229399,-0.08189655172413701,-0.4230752688172048,-0.6991954022988525,-1.228453837597332,-0.5833333333333321,-0.6696559139784934,-0.6839043381535053,-0.8273563218390834,-0.6364838709677478,-0.8349425287356329,-1.3325691244239621
1965,-1.2299641577060942,-1.1678571428571427,-1.0940430107526886,-0.9125287356321845,-1.1445828698553964,-0.7266666666666612,-0.6857849462365575,-0.6226140155728608,-1.05402298850575,-0.6268064516129073,-0.044942528735635534,0.2867857142857151
1966,-0.297706093189964,-0.22142857142857153,-0.4650107526881726,-0.7125287356321843,-1.1671635150166857,-1.0833333333333321,-0.7857849462365571,-0.916162402669638,-0.37068965517241637,-0.5655161290322628,-0.948275862068968,-0.3422465437788009
1967,-0.23964157706093303,-0.6535714285714285,-0.8166236559139781,-0.8191954022988517,-0.7155506117908814,-0.5566666666666649,-0.43739784946236426,-0.48067853170189423,0.21264367816091578,0.7699677419354813,-0.2982758620689676,-0.6390207373271881
1968,-0.8396415770609309,-0.992241379310344,-0.3908172043010749,-0.9591954022988505,-0.6994215795328156,-0.42666666666666764,-0.10513978494623544,-0.39680756395995864,-0.13735632183908386,-0.8816451612903258,-0.5049425287356346,-0.8293433179723495
1969,-1.5751254480286736,-1.7829999999999977,-1.2617849462365607,-1.1025287356321831,-1.102647385984426,-0.6299999999999972,-0.6728817204301087,-1.2355172413793163,-1.0773563218390816,-0.7526129032258115,-0.19827586206896797,-0.013214285714285623
1970,-0.2138351254480293,0.11785714285714377,0.03725925925925733,-0.6525287356321856,-1.057486095661849,-0.8411111111111094,-1.289010752688169,-1.1806785317018935,-1.3440229885057509,-1.2203548387096816,-1.031609195402302,-1.379880952380951
1971,-1.0557706093189942,-1.0214285714285714,-1.2946190476190482,-1.5225287356321848,-1.486518353726363,-1.176666666666664,-1.0148172043010746,-0.8484204671857647,-0.12106002554278916,-0.7320344827586247,-1.4559681697612739,-1.7516758241758223
1972,-1.8041577060931901,-2.1612068965517226,-1.6779139784946242,-1.9262968515742118,-1.4769604086845503,-1.299999999999999,-0.8825591397849468,-0.8069458128078839,-1.4806896551724176,-1.797774193548392,-1.234942528735635,-0.9500563909774398
1973,-0.6657936507936517,-1.0928571428571425,-0.9976410256410269,-0.9958620689655184,-1.1058731924360394,-1.226666666666663,-1.4019139784946244,-1.1484204671857654,-1.0206896551724185,-1.0622903225806493,-1.5416091954023017,-0.6551497695852504
1974,-1.0073835125448012,-1.0035714285714281,-1.0843655913978507,-1.0525287356321842,-1.2865183537263647,-1.1433333333333326,-1.2567526881720426,-1.0419688542825405,-0.8506896551724186,-1.2235806451612952,-0.698275862068968,-0.47127880184331694
1975,-0.8331899641577056,-1.553571428571428,-1.2488817204301066,-1.5625287356321866,-1.5994215795328168,-1.479999999999995,-1.2019139784946251,-1.5419688542825423,-1.5173563218390829,-0.6945483870967806,-0.6049425287356343,-0.8551497695852532
1976,-0.8364157706093174,-1.0336206896551703,-1.2585591397849463,-1.302528735632185,-1.5381312569521715,-1.3666666666666654,-1.366430107526881,-1.2516462736373786,-0.8706896551724164,-0.6913225806451635,-0.20827586206896953,-0.22611751152073722
1977,0.08939068100358671,0.19285714285714572,-0.17468817204301068,-0.7125287356321843,-1.1187764182424953,-0.9499999999999975,-1.205139784946235,-0.9419688542825391,-0.8673563218390825,-0.5203548387096824,-0.7982758620689676,-0.7390207373271851
1978,-0.5041577060931903,-0.5142857142857133,-0.2166236559139776,-0.049195402298849444,-0.2961957730812035,0.13333333333333464,-0.37288172043010626,-0.629065628476086,0.6326436781609175,0.7054516129032216,-0.49160919540230275,-0.7228917050691228
1979,-0.8880286738351248,-1.2714285714285714,-0.9133978494623669,-1.095862068965519,-1.2252280311457202,-0.966666666666665,-0.7083655913978468,-0.6645494994438312,0.24264367816091514,0.305451612903223,0.29172413793103047,0.5158179723502325
1980,0.3377777777777773,-0.01293103448275712,0.005956989247312805,-0.045862068965517366,-0.6413570634037828,-0.42999999999999794,-0.7470752688172038,-1.2451946607341497,-1.1273563218390823,-0.4074516129032322,0.24839080459769747,0.2125921658986183
1981,0.7410035842293929,0.2535714285714272,0.5156344086021516,-0.029195402298851647,-0.3832925472747508,-0.5433333333333294,-0.624494623655913,-0.3742269187986693,0.11597701149424822,0.0989999999999931,0.3295019157088106,0.10936635944700335
1982,-0.6622222222222236,-0.867857142857142,-0.6004946236559148,-0.7058620689655184,-0.8961957730812014,-0.4166666666666643,-0.3373978494623646,-0.47422691879866896,-0.6106896551724148,-0.7880967741935514,-0.19272030651341154,-0.16482718894009096
1983,0.3184229390681015,0.3035714285714297,0.9930537634408605,0.6008045977011474,0.37799777530589296,-0.019999999999999574,0.07873118279570157,0.5644827586206844,0.2959770114942515,0.0022258064516087472,0.6917241379310326,0.33839861751152434
1984,0.4474551971326157,0.14568965517241406,0.5866021505376331,0.09413793103448143,-0.11555061179088177,-0.05666666666666487,-0.05352688172043152,0.18061179087875168,0.04931034482758356,0.11512903225805893,-0.5916091954023006,-0.1583755760368657
1985,-0.010609318996415595,-0.42499999999999893,-0.41984946236559306,-0.682528735632185,-0.7607119021134601,-0.2866666666666653,-0.12772043010752476,-0.6516462736373789,-0.7106896551724162,-0.5493870967741987,-1.0049425287356364,-1.197085253456219
1986,-0.7267383512544816,-0.7607142857142852,0.0349892473118274,-0.4991954022988523,-0.8445828698553939,-0.5233333333333317,-0.6180430107526877,-0.4322914349276985,-0.9173563218390832,-0.03648387096774641,0.03839080459769839,0.25130184331797345
1987,0.33455197132616554,0.15357142857142936,0.618860215053763,0.3941379310344839,0.04896551724137588,-0.08999999999999808,0.12066666666666492,-0.21293659621802163,-0.05068965517241608,-0.026806451612905846,0.6050574712643666,0.20291474654378128
1988,0.4627777777777773,0.23879310344827598,0.10800000000000054,-0.15586206896551857,0.0038042269187972266,0.1803448275862074,-0.027720430107526894,-0.4032591768631839,-0.6231034482758631,0.085666666666663,0.4406130268199213,0.16743087557603786
1989,-0.2525448028673827,-0.9214285714285717,-0.8553333333333333,-0.6858620689655179,-0.29619577308120526,-0.303333333333331,0.0787311827956998,-0.1188505747126456,-0.3773563218390805,0.14738709677418882,-0.1616091954023009,0.28355990783410334
1990,0.30444444444444585,-0.3865384615384597,-0.015333333333335197,0.020804597701149063,-0.31555061179088106,0.1266666666666687,0.47227956989247133,0.48383759733036236,0.15275862068965118,-0.20100000000000584,-0.06613300492611174,-0.40988095238095035
1991,-0.5655555555555543,-0.4107142857142838,-0.5295268817204306,-0.43919540229885,-0.27103448275862263,-0.16333333333333044,0.0238924731182788,-0.009710789766410599,-0.012758620689655942,-0.8010000000000037,-0.1620689655172427,-0.03988095238095113
1992,0.22810035842293885,0.5387931034482767,0.8704731182795697,0.6308045977011467,0.56186874304783,0.5966666666666658,0.3819569892473105,0.39996662958842677,0.05597701149424772,0.4056666666666633,0.4241379310344815,-0.09988095238094985
1993,-0.23964157706093037,-0.07142857142857117,-0.0263010752688162,0.10413793103448121,0.5554171301446047,0.8066666666666702,0.12711827956989197,-0.006484983314797077,-0.3093103448275887,-0.3526129032258112,-0.2816091954023019,0.015817972350232523
1994,0.5571326164874577,0.046428571428572596,0.21563440860215088,0.12413793103448256,0.11993325917686093,0.3333333333333357,-0.08255913978494434,0.454805339265846,0.4726436781609209,-0.3243333333333389,-0.4448275862069,-0.4003110599078319
1995,0.23777777777777942,0.22870370370370363,0.31563440860215053,0.38689655172413495,0.3134816462736332,0.08999999999999986,0.007763440860214743,-0.29035595105673373,0.12597701149424978,1.2893225806451571,0.3883908045976998,0.3454064039408866
1996,0.47326164874551857,0.12844827586206886,0.4285376344086007,0.6008045977011474,0.5554171301446011,0.23666666666666636,0.41098924731182684,-0.0742269187986686,-0.054022988505749936,-0.004571428571431113,-0.4344827586206925,-0.6021031746031733
1997,0.21363984674329473,0.12129629629629868,-0.05855913978494698,-0.1544827586206896,0.3715461624026677,0.8966666666666718,0.8045376344086037,0.4806117908787524,1.5893103448275827,1.5764193548387038,1.0417241379310287,1.0642050691244265
1998,1.024874551971326,1.1821428571428596,1.2704731182795719,0.8041379310344823,0.4070300333704111,0.33666666666666956,0.15937634408602364,0.22899888765294385,-0.25068965517241715,-0.059064516129037514,0.5350574712643663,0.3738824884792624
1999,0.26358422939068227,-0.33863636363636207,-0.4587816091954027,-0.7558620689655191,-1.0187764182424939,-0.9599999999999973,-1.0826666666666664,-0.7064849833147981,-0.7706896551724167,-1.3743333333333396,-0.530418719211827,-0.056547619047618625
2000,-0.42028673835125474,-0.46810344827586103,-0.4053333333333349,-0.599195402298851,-0.6155506117908818,-0.5266666666666637,-0.7019139784946216,-0.5419688542825387,-0.7368965517241381,-0.6461612903225884,-0.4016091954023029,-0.47127880184331605
2001,-0.14286738351254424,-0.4892857142857139,-0.5037204301075269,-0.5131034482758619,-0.6090989988876565,-0.509999999999998,-1.0051397849462376,-0.6193882091212473,-0.8406896551724152,-0.6354827586206966,-0.5049425287356346,-0.5965476190476169
2002,-0.08157706093189976,-0.4999999999999991,-0.6424301075268826,-0.37252873563218536,-1.034905450500558,-0.5666666666666629,-0.36643010752688454,-0.5806785317018939,-0.7173563218390804,-1.4364838709677485,0.015057471264364963,0.12872119815668448
2003,0.45068100358422925,0.2928571428571436,0.11563440860214946,0.1441379310344839,0.10057842046718513,0.02666666666666906,-0.5277204301075251,-0.5871301446051191,-0.6573563218390834,0.46996774193547886,-0.6616091954023009,-0.1809562211981568
2004,-0.0654480286738357,-0.378448275862068,-0.09404301075268773,0.14413793103448214,-0.22845383759733018,-0.08999999999999808,-0.09546236559139487,-0.04519466073415046,-0.1706896551724153,-0.3558387096774247,-0.4382758620689682,-0.3680529953917038
2005,-0.18480286738351293,-0.08571428571428541,0.20595698924731032,-0.05919540229885101,0.47154616240266556,0.35666666666666913,0.28518279569892613,-0.054872080088987474,-0.5773563218390851,0.1570645161290276,0.07586206896551317,-0.14547235023041338
2006,0.4216487455197129,-0.0035714285714281147,-0.22952688172043167,-0.24586206896551666,-0.3777011494252882,-0.04999999999999716,-0.1535268817204276,-0.4516462736373761,-0.9373563218390863,-1.3751935483871005,-0.8116091954023013,-0.5293433179723488
2007,-0.6460931899641595,-0.5142857142857142,-0.6359784946236555,-0.722528735632185,-0.8574860956618462,-0.6099999999999994,-0.3180430107526906,-0.3935817575083451,-0.8673563218390825,-0.6074516129032315,-0.68827586206897,-0.9196658986175095
2008,-0.7815770609318999,-0.899137931034482,-0.9553333333333329,-1.2825287356321846,-1.2832925472747512,-1.3966666666666665,-1.1277204301075265,-0.9580978865406031,-0.9406896551724184,-0.9751935483871019,-0.1182758620689679,-0.761601382488478
2009,-1.0299641577060914,-1.1392857142857142,-1.3650107526881738,-1.435862068965518,,-0.7933333333333294,-1.0244946236559134,-1.0839043381535074,0.0026436781609184834,-0.6106774193548432,-0.4616091954023034,-0.8293433179723486
2010,0.0055197132616493505,0.04642857142857171,0.24466666666666548,-0.12252873563218536,-0.46071190211345936,-0.4766666666666648,-0.5212688172042981,,-0.7273563218390837,0.43125806451612547,-0.01827586206896825,-0.3809562211981561
2011,-0.36544802867383464,-0.7571428571428571,-0.6617849462365593,-0.7158620689655173,-1.051034482758622,-0.8599999999999977,-1.059978494623655,-0.8903559510567316,-0.5540229885057517,-0.20100000000000406,-0.6782758620689684,-0.6648271889400892
2012,-0.7718996415770585,-0.8612068965517237,-1.0875913978494625,-0.7891954022988514,-1.0123248053392686,-0.9466666666666619,-1.346,-0.8212315270936017,-0.8640229885057487,-1.0042258064516165,-0.25160919540230253,0.16420506912442612
2013,-0.022222222222221255,-0.04999999999999716,-0.36687179487179566,,-0.29718832891246905,-0.3833333333333293,-0.13739784946236533,0.05803114571746093,1.0193103448275842,0.09899999999999487,-0.5982758620689701,-0.568052995391704
2014,-0.40888888888888797,-0.8214285714285703,-0.7507878787878797,-0.10836206896551737,0.43283648498331395,-0.1851724137931008,-0.222666666666667,0.6884827586206885,0.7900510855683223,2.0489999999999977,1.7220945083013994,1.4290934065934078
2015,,1.8583333333333352,2.2446666666666655,1.7374712643678158,1.1114655172413759,0.45000000000000284,1.0335698924731194,1.246625615763545,1.322643678160917,1.9874615384615346,1.3413793103448253,1.2222695852534589
2016,0.8635842293906819,1.5491379310344842,1.3801505376344085,1.433767560664112,1.2647549909255869,1.343076923076925,1.0646666666666675,0.8692446633825917,1.0143103448275834,0.8878888888888827,1.608866995073889,0.9772619047619049
2017,0.6766666666666676,0.46617647058823675,0.35895238095238113,0.7353879310344844,0.6489655172413773,1.1922222222222256,0.8797575757575782,-0.013295019157091303,0.266957403651114,-0.19330769230769818,-0.4528213166144255,0.1815225563909788
2018,0.29111111111111043,0.048529411764706154,0.030380952380951065,0.020804597701149063,0.19479885057471158,0.9241666666666681,1.0173333333333332,0.21742393509127567,,0.7460588235294061,1.3254083484573496,1.7201190476190504
2019,,0.8916666666666684,0.8696666666666655,1.4291379310344823,0.46563218390804373,,1.8034252873563226,1.495517241379309,1.3355172413793053,-0.04174074074074419,,
2020,,0.3805555555555573,0.2046666666666681,0.01590263691683269,1.5489655172413777,0.9255555555555581,1.7873333333333363,2.0052234993614295,1.9993103448275829,0.8726842105263106,-0.5482758620689694,
2021,,0.03750000000000053,0.18216666666666725,0.7964456233421746,0.2758885941644529,0.8000000000000043,0.6940000000000026,0.009644048943268757,0.19021943573667421,0.22627272727272363,0.11643002028397298,-0.5862912087912049
2022,-0.1934722222222236,-0.3793478260869554,-0.2189696969696966,-0.5958620689655181,0.17940029985007122,0.956206896551727,0.47873118279570015,0.6612569521690723,0.8028817733990135,0.8309999999999942,-0.8743628185907077,-0.8086688311688288
2023,0.1017777777777793,-0.4449999999999976,-0.4853333333333332,-0.6646120689655177,0.5406321839080448,0.38724137931034797,0.8626021505376329,1.0511494252873543,0.40103448275861986,,,0.9322402597402615
