Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1948,-0.4789677419354845,-0.8480459770114939,-0.5935268817204289,-0.7116666666666678,-1.1295806451612922,1.2756321839080513,-0.47193548387096484,-0.9760215053763446,-0.9873333333333356,-0.5423118279569916,-0.8166666666666682,-1.1191720430107521
1949,-1.669290322580646,-1.060238095238093,-0.7354623655913963,-0.5983333333333327,0.07041935483871065,-0.3175862068965447,-0.45903225806451076,-1.5953763440860271,0.5093333333333305,-0.8519892473118311,0.2199999999999971,-0.9385268817204313
1950,-3.6467096774193557,-1.5780952380952362,-1.7161075268817205,-1.501666666666667,-1.655387096774195,-0.49103448275861616,1.5570967741935533,-0.5792473118279595,-0.23066666666667146,-1.2358602150537656,-1.3000000000000034,-0.5476666666666663
1951,-1.169290322580646,-1.4780952380952357,-2.0161075268817195,-0.07166666666666544,-0.3102258064516139,-0.34103448275861403,0.4345161290322608,0.46268817204300916,-0.4106666666666676,-1.1713440860215094,-0.8133333333333361,-0.8707849462365589
1952,-1.1946666666666665,-1.0032183908045962,-0.8709462365591403,-0.8050000000000015,-0.4392580645161299,-1.0577011494252826,0.13774193548387004,-0.5889247311828001,-0.8640000000000008,0.9544623655913966,-0.3600000000000012,-0.13207526881720444
1953,-0.26929032258064467,-0.38523809523809316,-0.6128817204301056,-0.36166666666666814,-0.1424838709677445,-0.99436781609195,-0.07333333333333059,-0.5700000000000038,0.3293333333333326,-0.3455376344086041,0.0466666666666633,-0.23207526881720586
1954,-0.6789677419354829,-0.8995238095238083,-0.7806236559139776,-1.158333333333335,-0.5457096774193566,-1.831034482758616,-1.1880645161290317,-0.5502150537634449,-0.14400000000000368,-0.68424731182796,0.23333333333333073,-0.13530107526881885
1955,-0.24670967741935623,-0.3280952380952362,-1.0806236559139775,-0.8783333333333356,-1.477967741935485,-1.5486206896551682,-0.7590322580645115,-0.027634408602153826,-1.270666666666667,-1.0100537634408635,-1.7809195402298865,-1.5804623655913987
1956,-1.0660645161290319,-1.7963218390804592,-1.658043010752687,0.254999999999999,0.9478387096774217,-2.041034482758617,0.27645161290323017,0.6497849462365579,-0.8973333333333322,-1.3681182795698934,-1.2933333333333374,-0.7998172043010765
1957,-1.6467096774193557,-1.3316666666666652,-0.7290107526881711,0.0016666666666669272,1.0704193548387089,0.6522988505747165,-1.604193548387098,-0.16956989247312393,1.3226666666666649,0.32543010752687884,-0.1166666666666707,-0.12562365591397917
1958,0.04683870967741921,0.32547619047619225,0.1440000000000019,0.32833333333333137,1.8284838709677427,2.6689655172413858,2.853870967741937,1.2562365591397793,-0.890666666666668,0.025430107526881685,-0.2366666666666717,-0.009494623655912804
1959,-0.27896774193548524,-0.8245238095238081,-0.5451397849462358,0.18499999999999872,-0.1682903225806438,-0.07770114942528039,-0.19451612903225524,-0.7921505376344129,-1.1806666666666707,-0.26811827956989553,-0.21666666666666856,-0.2127204301075265
1960,-0.4144516129032265,-0.46183908045976807,-0.6838494623655924,-0.30833333333333535,-1.1263548387096751,-0.8010344827586149,0.16677419354839174,-2.0244086021505385,-0.9606666666666683,-0.41327956989247383,-0.5666666666666682,-0.3094946236559126
1961,-0.15800000000000036,-0.2852380952380944,-0.3580430107526862,-0.48499999999999943,-0.37796774193548544,0.792298850574717,0.6151612903225825,0.5820430107526846,-0.4873333333333374,-0.7810215053763443,-0.8400000000000034,-0.9998172043010758
1962,-0.7725161290322582,-0.30666666666666487,-0.9935268817204284,-0.1916666666666682,-1.019903225806452,-0.31103448275861467,0.031290322580645125,-1.663118279569895,0.10266666666666424,-0.9713440860215066,-0.08000000000000185,-0.05788172043010853
1963,-0.7596129032258059,0.168333333333333,-0.13223655913978405,-0.07499999999999929,0.10912903225806225,-0.003177339901473175,-0.6133333333333297,0.14978494623655791,0.5426666666666655,0.5222043010752628,-0.533333333333335,-0.17723655913978398
1964,-0.22412903225806513,-0.3549425287356307,-0.4999784946236536,-0.701666666666668,-1.2682903225806452,-0.6810344827586157,-1.4525806451612873,-1.4050537634408613,-0.9402962962962977,-0.12940860215053895,-0.4766666666666701,-0.7933655913978503
1965,-1.030580645161291,-1.0316666666666654,-0.5096559139784933,-0.538333333333334,-1.0134516129032285,-0.23103448275861638,0.9861290322580594,0.46591397849461913,0.1426666666666634,-0.7036021505376358,0.0633333333333308,0.006634408602150366
1966,-0.6854193548387091,-0.4530952380952362,-0.9264761904761887,,,-1.197505070993909,-0.9400000000000013,0.6528571428571404,-0.0650526315789488,-0.02833333333333421,-0.039047619047622106,0.07941666666666691
1967,-0.27228571428571424,-0.43166666666666487,-0.49241025641025526,-0.7483333333333331,-0.4891428571428591,1.948965517241387,0.260322580645159,2.356236559139777,0.3597037037037012,-0.6519892473118247,0.21333333333333115,-0.22884946236559323
1968,-0.40800000000000036,-0.49632183908045757,-0.15159139784946163,-0.5683333333333334,-0.17151612903225555,-0.32770114942528217,0.5732258064516174,-1.3566666666666691,-0.7673333333333368,-1.081021505376345,-0.2966666666666704,-1.4965913978494632
1969,-1.7015483870967731,-1.3245238095238072,-0.8001025641025628,-0.8233333333333341,-0.2069999999999972,1.873965517241384,0.6652380952380987,-1.9882456140350921,-0.9969411764705907,-0.19500000000000028,-0.5922222222222242,0.12066666666666581
1970,-0.16514285714285748,0.11833333333333496,0.22277192982456118,-0.4330952380952393,-0.7170000000000023,0.33805642633229205,-1.3510526315789448,-0.365000000000002,-0.9239999999999995,-0.22618279569892508,-1.1466666666666692,-1.36110752688172
1971,-1.7370322580645174,-1.1209523809523798,-1.7526666666666655,-0.6250000000000018,-0.7650645161290335,-1.84770114942528,-0.0622580645161257,0.06913978494623407,-0.8040000000000003,-0.9197311827957027,-1.0000000000000036,-1.3514301075268804
1972,-1.249935483870967,-0.7445977011494262,-0.9193333333333324,-1.7883333333333349,0.34138709677419143,-0.01770114942528167,-1.3525806451612858,1.417526881720427,-1.4573333333333327,-0.8390860215053806,-0.9966666666666697,-0.6546559139784947
1973,-1.4080000000000004,-1.331666666666666,-0.7290107526881702,-0.2516666666666669,-0.526354838709679,-1.5177011494252852,-1.1558064516129036,-0.2388095238095289,-0.2873333333333381,-0.6455376344086083,-1.4066666666666698,-0.7578817204301069
1974,-1.433806451612904,-0.9530952380952362,-0.7709462365591362,-0.4250000000000007,-1.1551481481481503,-0.5490344827586178,-1.526296296296291,-1.115000000000002,0.12385714285714222,-0.1902380952380991,-0.7200000000000042,-0.47078494623655853
1975,-1.0305806451612902,-1.8602380952380937,-0.7050476190476171,-0.8216666666666672,-0.9248571428571442,-0.7506641123882467,0.5861290322580643,-1.6374358974359016,1.709846153846156,-0.5877536231884086,0.23238095238095013,-0.9874102564102563
1976,-0.3772307692307706,-0.6293939393939372,-0.7572643678160889,0.7755128205128194,-1.4819999999999993,-0.46918263090676504,-0.695384615384615,-1.1635632183908058,0.059703703703700484,1.5806410256410253,0.7553623188405751,1.091222222222222
1977,-0.10800000000000054,0.8733333333333348,-0.05010256410256275,0.46499999999999986,-0.664142857142858,0.33758620689655494,-0.32230769230768885,0.38916666666666444,-0.551407407407412,-0.311666666666671,-1.0950000000000042,-1.29125641025641
1978,-0.9459310344827587,-0.1923809523809501,0.20288888888889023,-0.045000000000001705,-0.4391428571428584,0.28896551724138675,0.9521428571428601,-0.04238095238095596,-1.2365925925925971,0.745476190476186,-0.13111111111111384,0.331666666666667
1979,-0.18799999999999972,-0.7506666666666639,0.20969892473118446,0.3236666666666679,0.014428571428572567,0.044482758620695506,-0.6231034482758595,0.22666666666666657,-0.13150000000000084,0.4133333333333269,-0.030256410256413346,0.11497701149425321
1980,-0.9209032258064518,-0.5342528735632168,-0.22255913978494402,0.4024358974358986,-0.25700000000000145,-0.6691826309067643,0.2070370370370398,-0.8475757575757576,-0.8985454545454594,-0.13388888888889205,-0.020000000000003126,-0.31016666666666737
1981,0.5290370370370363,0.13916666666666977,1.1362222222222238,0.2966666666666651,,-1.7255799373040706,0.08785714285714263,0.051333333333325015,-0.9744347826087001,-0.2879824561403517,0.4235897435897389,-0.027969696969695867
1982,-0.5352727272727265,-0.3788888888888886,-0.3433333333333328,-0.2838888888888871,-1.1543684210526344,1.2493358876117568,0.24333333333333584,-0.8182051282051326,0.07822222222221953,-0.032500000000002416,-0.34333333333333727,0.2356666666666669
1983,0.6384285714285705,0.7573333333333343,0.9163809523809539,,,,,,,,,
1984,,,,,,,,,,,,
1985,,,,,,,,,,,,
1986,,,,,,,,,,,,
1987,-0.04133333333333322,0.25047619047619296,0.11615053763440919,0.7149999999999981,-0.14570967741935448,-0.4210344827586159,-0.7848387096774196,0.2755913978494604,1.0293333333333319,1.528655913978488,0.6233333333333313,0.02921505376344058
1988,0.22303448275861992,0.40712643678161076,0.24066666666666858,0.2751149425287327,-0.5345862068965523,-0.0072413793103418556,-0.30419354838709367,-0.4953763440860257,-0.05400000000000382,0.5157526881720411,-0.15333333333333599,0.3195376344086016
1989,-0.12466666666666804,-1.0622222222222204,-0.47933333333333117,0.40614942528735476,1.139666666666665,0.2858620689655229,-0.6003703703703707,0.08471264367815934,1.3793333333333297,0.0544623655913945,0.053333333333329236,0.3421182795698954
1990,0.22533333333333339,-0.8173809523809501,0.0645376344086035,0.9164942528735658,0.32203225806451385,-0.4543678160919491,1.2958064516129078,1.2078494623655907,1.1259999999999994,-0.3487634408602176,-0.16666666666666963,-1.054655913978496
1991,-0.9338064516129032,0.4611904761904775,-0.36772043010752586,0.12499999999999822,-0.20054838709677547,-0.9177011494252838,-0.7566666666666642,0.28333333333333144,0.4939310344827579,0.9351075268817173,-0.09666666666666934,0.33566666666666745
1992,0.2790967741935475,0.5657471264367828,1.61615053763441,1.0350000000000001,0.9994516129032256,1.1956321839080495,0.3893548387096786,-0.827634408602151,-0.8026206896551731,0.3318817204301041,0.16999999999999815,0.14534408602150428
1993,-0.03058064516129022,0.3397619047619047,0.3871182795698944,-0.05833333333333357,0.4671935483870975,1.4189655172413858,-0.7945161290322567,0.0723655913978476,1.3426666666666645,1.115752688172039,0.2099999999999973,0.3356666666666648
1994,0.8694193548387084,-0.04238095238095152,0.32582795698924993,0.8516666666666648,0.9671935483870993,-0.09103448275861581,0.7768965517241426,0.8078494623655956,0.6310000000000002,0.3921794871794848,-0.5912643678160965,-0.477666666666666
1995,-0.5280000000000005,-0.0709523809523791,0.3340000000000005,0.2183333333333337,0.7542903225806441,0.3222988505747182,0.10548387096774547,-1.069569892473119,1.1318620689655159,-0.397150537634408,0.00999999999999801,-0.28046236559139803
1996,-0.8854193548387084,-0.9101149425287343,0.04518279569892769,-0.3386781609195406,-0.8650645161290331,0.9056321839080539,0.1377419354838736,0.1562365591397814,-0.7173333333333325,-0.6850000000000058,-0.6033333333333353,-1.2176666666666662
1997,-0.5886451612903238,-0.42809523809523675,-0.6064301075268803,-0.22166666666666757,0.042999999999997485,-0.461034482758615,0.11516129032257894,0.3917204301075259,0.012666666666667936,-0.5003763440860229,0.40333333333333243,0.40986021505376424
1998,-0.15316129032258008,0.3933333333333353,0.7161505376344115,0.668333333333333,0.9091290322580612,0.4822988505747148,0.36032258064516043,1.8659139784946177,1.6526666666666667,-0.2519892473118297,0.29149425287356046,-0.4772365591397847
1999,0.059741935483869746,-0.34238095238095134,-0.6870752688172033,-0.33833333333333293,-0.852161290322579,-1.1710344827586159,-0.45258064516128726,0.5884946236559117,0.3559999999999981,-0.2971505376344137,-0.23666666666666814,-0.22884946236559056
2000,-0.24348387096774182,-0.0316666666666654,0.11292473118279656,0.6316666666666659,-1.0134516129032267,-1.07436781609195,-0.6610344827586196,-0.8986021505376343,-0.4474482758620688,-0.07456989247311618,-0.3933333333333362,-0.25788172043010693
2001,0.06619354838709501,-0.22452380952380757,-0.15159139784945985,-0.5116666666666667,-0.9521612903225787,-0.4077011494252787,0.6312903225806394,-1.7308602150537649,-0.36066666666667047,-0.6261827956989254,-0.013333333333337194,-0.8030430107526882
2002,-0.3846666666666678,-0.4923809523809508,-1.2386881720430098,-0.745000000000001,-0.7199032258064513,-0.11436781609194924,0.4022580645161291,-0.3533333333333353,0.10933333333333195,0.20833333333333037,0.04999999999999716,0.40974074074074096
2003,0.4597419354838719,0.3933333333333353,0.012924731182796911,-0.2616666666666667,-0.16183870967741854,-0.2658620689655109,0.5280645161290352,0.5433333333333366,0.5525517241379294,0.1705913978494582,-0.7100000000000026,-0.317904761904761
2004,-0.27585714285714324,0.03126436781609332,0.18066666666666986,1.1349999999999998,1.199451612903223,1.0469655172413859,0.5700000000000038,0.2605747126436775,-0.3673333333333346,0.47404761904761195,0.22333333333333094,0.14856989247311958
2005,-0.11799999999999855,-0.21037037037036832,0.8000215053763453,0.5850000000000009,-0.010846153846154394,0.4218226600985293,-0.7907142857142802,0.769999999999996,0.24599999999999866,-0.6390860215053795,-0.30333333333333634,0.04601149425287332
2006,0.7512592592592595,0.15871794871795064,-0.3126666666666651,-0.4007471264367837,-1.0146923076923091,0.3831321839080548,-0.0915384615384589,-0.49459770114942714,0.3417142857142821,0.3311904761904749,-0.5491666666666699,-0.2734242424242419
2007,-0.2187142857142863,-0.13523809523809405,-0.17450574712643707,-1.0883333333333347,-0.49161538461538434,-1.330125391849526,-1.1341666666666654,-0.8720512820512845,-0.5059047619047661,-0.29614942528735533,0.15916666666666224,-0.44766666666666666
2008,-0.5635555555555563,-0.2718840579710129,-0.6693333333333324,-1.7890476190476194,-2.5570000000000004,,-1.6166666666666654,-2.05666666666667,-0.41218181818181954,-1.0582183908046012,-0.09333333333333549,-0.1121594202898537
2009,-0.8400000000000007,-0.7457971014492735,-1.1917471264367796,-1.0542592592592595,-1.330333333333332,0.16229885057471805,-0.12032258064516199,-0.9921505376344086,-0.7336551724137959,-0.5350000000000019,-0.5000000000000018,-0.8901397849462365
2010,0.34038709677419376,0.330370370370372,0.0322795698924736,-0.3711904761904776,-1.0618387096774207,-1.3943678160919486,-0.02354838709677054,0.5239784946236554,-1.0673333333333375,0.07059139784945856,-0.34643678160919755,-0.2976666666666663
2011,-0.6046666666666676,-0.9102380952380944,-0.8580430107526853,-1.4559195402298855,-1.5715161290322595,-0.8277011494252822,-0.4912903225806424,0.4723655913978462,-0.12733333333333618,-0.5306321839080468,-0.8676190476190495,-0.5320752688172039
2012,-0.8692903225806461,-0.5825287356321827,-1.0793333333333326,-0.908333333333335,-0.9844193548387068,-1.7658620689655127,0.011935483870971098,-0.3889247311828008,-0.34066666666666556,-0.8616666666666681,-0.7666666666666693,-0.4676666666666671
2013,-0.8047741935483881,-0.16023809523809263,-0.3386881720430104,0.08499999999999908,-0.268290322580647,-0.05770114942528437,0.9667741935483889,-0.4340860215053759,0.11599999999999788,-0.6713440860215076,-0.1085057471264399,-0.18368817204301102
2014,-0.004774193548386485,-1.0173809523809503,-0.7612688172042992,-0.43166666666666664,1.134935483870965,0.19229885057471918,0.6506451612903206,1.8336559139784896,0.5593333333333312,0.8816666666666642,0.33999999999999986,1.1046321839080457
2015,1.3986666666666663,2.1611904761904777,1.9440000000000017,1.506149425287358,2.3962258064516124,2.378965517241383,-0.0009677419354865435,0.4562365591397821,-1.0773333333333355,1.1189784946236525,0.7880459770114925,1.2456666666666676
2016,1.08232258064516,1.3519540229885054,1.384000000000003,2.191666666666663,1.657516129032258,1.0089655172413856,0.6732258064516152,0.2981720430107515,-0.36400000000000077,0.19962365591397813,1.2395238095238081,0.19899999999999984
2017,0.550064516129031,0.20404761904761948,0.034000000000000696,0.20166666666666266,0.37687096774193307,-0.2643678160919496,0.5635483870967768,0.7368817204301052,0.8826666666666672,0.5641397849462315,0.7866666666666635,0.5517956989247326
2018,1.111354838709679,0.6790476190476209,0.3484086021505375,-0.018333333333334423,1.6155806451612875,-0.5143678160919514,0.3441935483870999,0.4530107526881686,-0.844000000000003,0.18994623655913756,0.7099999999999973,0.9292150537634383
2019,0.7339354838709671,-0.4103703703703703,0.3548602150537645,0.43166666666666664,0.6575161290322598,1.065172413793107,-0.21387096774192926,0.12397849462364974,-0.10400000000000276,-0.15198924731183006,0.6366666666666632,0.9189999999999996
2020,0.3661935483870966,-0.09977011494252697,-0.1773978494623636,0.331666666666667,0.8800967741935466,-0.3343678160919463,-0.10096774193548441,-0.5082795698924762,-0.19066666666667054,0.5949999999999989,0.18333333333333002,0.4856666666666669
2021,0.556516129032258,-0.4030952380952355,-0.11933333333333174,0.37166666666666615,0.16300000000000026,1.1022988505747158,1.5409677419354892,1.1207526881720362,-0.8973333333333358,-0.8584408602150528,-0.24000000000000377,-0.46433333333333326
2022,-0.3854193548387084,-0.14740740740740588,0.1806666666666672,-0.7950000000000017,-1.7553870967741947,-1.2610344827586175,0.3345161290322629,1.5033333333333303,0.8423636363636344,1.6083333333333325,-0.3333333333333375,0.0940000000000003
2023,0.2396190476190485,-0.08666666666666512,-0.1367246376811586,-0.9483333333333324,1.5252580645161267,0.6189655172413815,-0.262258064516125,-3.552713678800501e-15,-0.24066666666666947,0.015752688172037566,0.4533333333333296,1.2256666666666662
