YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1961,0.5,0.7419999999999991,0.36299999999999955,-0.38899999999999935,0.02633333333333887,-0.1750000000000025,1.0326666666666693,-0.0026666666666628203,-0.5620000000000012,-1.4156666666666666,-1.661666666666667,-1.4769999999999994
1962,-0.9899999999999993,-0.3180000000000005,-1.0070000000000006,-0.45899999999999963,-0.5836666666666623,-0.9850000000000012,-1.8773333333333309,-0.6026666666666642,-0.2320000000000011,0.9343333333333348,1.9283333333333328,1.6530000000000005
1963,0.05000000000000071,0.6319999999999997,-0.03700000000000081,0.19100000000000072,0.6763333333333374,-0.6050000000000022,0.4026666666666685,0.5273333333333365,1.017999999999999,1.3943333333333339,1.2683333333333326,1.2729999999999997
1964,0.9399999999999995,0.5820000000000007,0.06299999999999883,-0.9989999999999988,-1.9636666666666613,-0.6950000000000021,-0.37733333333333086,-0.612666666666664,-0.5620000000000012,-0.5256666666666661,-1.0416666666666679,-0.907
1965,-0.8899999999999997,-0.7679999999999998,-0.44700000000000095,-1.1389999999999993,-1.2836666666666616,-0.9650000000000016,-1.327333333333332,-0.8426666666666627,-0.6220000000000017,-0.2556666666666665,1.0583333333333336,1.1430000000000007
1966,-0.049999999999998934,0.3819999999999997,-0.5069999999999997,-0.359,-1.1736666666666622,-0.3150000000000013,-0.7973333333333308,-1.492666666666663,-0.902000000000001,-0.5356666666666658,-0.21166666666666778,0.5630000000000006
1967,0.3100000000000005,0.28200000000000003,-0.7470000000000008,-0.7889999999999997,-1.1336666666666613,-0.13500000000000156,-0.37733333333333086,-0.5726666666666631,0.047999999999998266,0.8443333333333349,1.1783333333333328,0.08300000000000018
1968,-0.6199999999999992,-0.6580000000000004,0.08300000000000018,-0.7689999999999984,-0.5636666666666628,-0.32500000000000107,-0.6773333333333316,-0.7626666666666626,-0.6620000000000008,-1.0356666666666658,0.27833333333333243,-0.10699999999999932
1969,-1.5699999999999994,-1.798,-0.7170000000000005,-0.609,0.2663333333333373,0.7949999999999982,-0.8973333333333322,-0.8326666666666629,-1.152000000000001,0.16433333333333344,0.5183333333333326,0.7530000000000001
1970,0.21000000000000085,0.702,0.4429999999999996,-0.38899999999999935,-0.9736666666666611,-0.8150000000000013,-0.6273333333333309,-1.242666666666663,-0.9320000000000022,-1.2956666666666656,-0.4616666666666678,-0.8069999999999995
1971,-0.5999999999999996,-0.7380000000000004,-1.7070000000000007,-1.2689999999999984,-1.4236666666666622,-0.21500000000000163,-0.31733333333333213,-0.06266666666666332,0.17799999999999905,-0.695666666666666,-0.8916666666666675,-1.037
1972,-1.6899999999999995,-2.208,-0.7470000000000008,-1.5089999999999986,-0.9636666666666613,-0.5850000000000026,-0.11733333333333107,0.1173333333333364,-0.9320000000000022,-1.2856666666666658,-0.8816666666666677,-0.8369999999999997
1973,-1.1099999999999994,-0.7880000000000003,-0.15700000000000003,-0.4989999999999988,-0.7336666666666627,-0.4350000000000023,-0.6273333333333309,-0.8826666666666636,-0.7120000000000015,-0.5056666666666665,-0.9716666666666676,0.19299999999999962
1974,-0.71,-0.5979999999999999,-0.9370000000000003,-0.9189999999999987,-1.183666666666662,-1.2950000000000017,-0.10733333333333128,0.25733333333333697,0.1579999999999977,-0.6256666666666657,-0.6116666666666664,0.40300000000000047
1975,-0.5599999999999996,-1.4180000000000001,-1.0870000000000006,-1.0989999999999984,-0.8736666666666615,-1.2650000000000023,-1.077333333333332,-1.1326666666666636,-0.15200000000000102,-0.2556666666666665,-0.0216666666666665,-0.21699999999999875
1976,-0.6299999999999999,-0.8479999999999999,-1.6070000000000002,-1.0989999999999984,-1.263666666666662,-1.2250000000000014,-0.16733333333333178,-1.1826666666666643,-0.402000000000001,-0.5056666666666665,0.15833333333333321,0.2530000000000001
1977,-0.2999999999999998,0.26200000000000045,-0.0470000000000006,-0.238999999999999,-0.5236666666666618,-0.1650000000000027,-1.1973333333333311,0.6273333333333362,0.10799999999999876,0.07433333333333358,-0.6416666666666675,-0.31700000000000017
1978,0.09999999999999964,0.6319999999999997,0.472999999999999,0.19100000000000072,-0.09366666666666212,1.634999999999998,0.212666666666669,-0.6426666666666634,0.8879999999999981,1.1243333333333343,-1.6716666666666669,-1.6869999999999994
1979,-2.09,-2.018,-0.4969999999999999,-0.6489999999999991,0.316333333333338,-0.4850000000000012,0.5126666666666679,0.2873333333333363,1.5879999999999992,0.5643333333333338,0.46833333333333194,1.013
1980,-0.6899999999999995,-0.08800000000000097,0.0730000000000004,0.2510000000000012,0.1463333333333381,0.06499999999999773,-0.4173333333333318,-0.30266666666666353,-0.3620000000000019,0.33433333333333337,1.0083333333333329,0.6829999999999998
1981,1.4800000000000004,0.8819999999999997,1.052999999999999,0.0810000000000013,0.2663333333333373,0.4449999999999985,0.2726666666666677,0.10733333333333661,-0.022000000000002018,0.6843333333333348,1.128333333333332,0.5830000000000002
1982,-0.4899999999999993,-0.7080000000000002,-0.39700000000000024,-0.6989999999999998,-1.0336666666666616,-0.5450000000000017,-0.6773333333333316,-0.30266666666666353,0.42799999999999905,-0.03566666666666585,0.19833333333333236,0.3930000000000007
1983,0.7900000000000009,1.3819999999999997,2.003,1.471,1.736333333333338,0.6949999999999985,0.8126666666666686,0.47733333333333583,0.2179999999999982,-0.3756666666666657,0.8183333333333334,-0.4770000000000003
1984,-0.16999999999999993,0.2419999999999991,0.673,-0.06899999999999906,-0.19366666666666177,-0.8850000000000016,-0.48733333333333206,0.2873333333333363,-0.272000000000002,-0.015666666666666273,-0.29166666666666785,-0.6869999999999994
1985,-0.4399999999999995,-0.8180000000000005,-0.8270000000000008,-0.8789999999999996,-0.5936666666666621,-0.7450000000000028,0.3526666666666678,0.46733333333333604,-0.5620000000000012,-0.5356666666666658,-1.5916666666666668,-1.6969999999999992
1986,-0.6399999999999997,-0.5680000000000005,0.8929999999999989,-0.4289999999999985,-0.7836666666666616,0.3149999999999977,-0.2673333333333314,-0.2526666666666628,-0.6220000000000017,-0.1856666666666662,0.4383333333333326,0.34299999999999997
1987,0.4399999999999995,1.0020000000000007,0.8330000000000002,0.3310000000000013,0.016333333333337308,-0.03500000000000192,-0.017333333333331424,-0.16266666666666296,-0.31200000000000117,-0.21566666666666556,0.5383333333333322,0.0129999999999999
1988,0.09999999999999964,-0.1980000000000004,-0.08699999999999974,-0.1789999999999985,0.3763333333333385,-0.07500000000000107,-0.06733333333333213,0.44733333333333647,0.07799999999999763,0.174333333333335,0.4783333333333335,0.5330000000000013
1989,-0.2999999999999998,-1.7679999999999998,-1.2070000000000007,-0.01899999999999835,-0.7136666666666613,0.1449999999999978,0.2826666666666693,-0.16266666666666296,0.727999999999998,-0.02566666666666606,0.5883333333333329,0.7629999999999999
1990,0.7000000000000011,-0.5680000000000005,-0.006999999999999673,-0.008999999999998565,-0.07366666666666255,0.7249999999999979,0.5426666666666691,0.637333333333336,0.727999999999998,-0.6856666666666662,0.5683333333333334,-0.28699999999999903
1991,-0.8599999999999994,0.012000000000000455,-0.33699999999999974,-0.1689999999999987,-0.5236666666666618,-0.6050000000000022,-0.5773333333333319,-0.5426666666666637,0.557999999999998,-0.2556666666666665,-0.43166666666666664,0.3230000000000004
1992,0.5199999999999996,1.241999999999999,1.5830000000000002,0.8010000000000002,0.9363333333333372,0.9349999999999987,1.3126666666666686,0.837333333333337,-0.902000000000001,-0.3956666666666653,0.1083333333333325,-0.20699999999999896
1993,-1.21,-0.7279999999999998,-0.21700000000000053,0.2510000000000012,1.2063333333333386,0.6449999999999978,0.09266666666666801,0.21733333333333604,-0.3020000000000014,-0.1256666666666657,-0.6716666666666669,-0.6370000000000005
1994,0.41999999999999993,-0.5179999999999998,-0.13700000000000045,-0.11899999999999977,-0.1736666666666622,-0.07500000000000107,-0.36733333333333107,0.44733333333333647,-0.18200000000000216,-0.6456666666666653,-1.0216666666666665,-0.7669999999999995
1995,-0.5299999999999994,0.23199999999999932,0.13299999999999912,-0.01899999999999835,-0.0536666666666612,-0.39500000000000135,0.25266666666666815,-0.36266666666666403,0.13799999999999812,0.21433333333333415,0.33833333333333293,0.8330000000000002
1996,0.45000000000000107,0.15199999999999925,0.09299999999999997,0.42100000000000115,0.29633333333333844,0.35499999999999865,0.7926666666666691,-0.16266666666666296,-0.15200000000000102,-0.29566666666666563,-0.8416666666666668,-0.6969999999999992
1997,-0.049999999999998934,0.1720000000000006,-0.3570000000000011,0.19100000000000072,1.0163333333333373,1.4549999999999983,0.3326666666666682,1.217333333333336,2.7879999999999967,2.134333333333334,1.6983333333333324,1.0630000000000006
1998,0.33999999999999986,1.5220000000000002,1.1529999999999987,0.49100000000000144,0.1463333333333381,0.35499999999999865,-0.17733333333333157,-0.41266666666666296,-0.24200000000000088,-0.02566666666666606,0.39833333333333343,0.22300000000000075
1999,0.0600000000000005,-0.5280000000000005,-0.7370000000000001,-1.029,-1.4636666666666613,-1.2050000000000018,-1.2573333333333316,-0.8126666666666633,-0.8820000000000014,-1.075666666666665,-0.3816666666666677,0.2629999999999999
2000,-0.5899999999999999,-0.47799999999999976,-0.21700000000000053,-0.2789999999999999,-0.3436666666666621,-0.4150000000000027,-0.5573333333333323,-0.36266666666666403,-0.5620000000000012,-0.7856666666666658,-0.7616666666666667,-0.8769999999999998
2001,-0.35999999999999943,-0.7780000000000005,-0.4770000000000003,-0.7589999999999986,-1.0436666666666614,-1.0550000000000015,-1.3773333333333309,-1.1326666666666636,-1.0020000000000024,-1.2256666666666653,-0.701666666666668,-0.2569999999999997
2002,-0.11999999999999922,-0.5780000000000003,-1.0370000000000008,-0.5989999999999984,-1.183666666666662,-0.24500000000000277,-0.1473333333333322,-0.1926666666666641,-0.9320000000000022,-0.9556666666666658,-0.4616666666666678,0.5530000000000008
2003,1.1400000000000006,0.7319999999999993,0.4930000000000003,0.06100000000000172,-0.39366666666666283,-0.08500000000000263,0.0026666666666681493,-0.29266666666666374,-0.6020000000000021,-0.10566666666666613,-0.48166666666666735,-0.057000000000000384
2004,-0.23999999999999932,0.06199999999999939,0.23299999999999876,0.5210000000000008,0.1963333333333388,0.5249999999999986,0.5026666666666681,0.5373333333333363,-0.012000000000002231,0.1243333333333343,0.12833333333333208,0.15300000000000047
2005,-0.3699999999999992,-0.22799999999999976,0.5429999999999993,0.23100000000000165,1.1663333333333377,0.7149999999999981,0.0026666666666681493,-0.5526666666666635,-0.2320000000000011,0.03433333333333444,0.25833333333333286,-0.057000000000000384
2006,1.2599999999999998,-0.9580000000000002,-0.39700000000000024,-0.39899999999999913,-0.3636666666666617,0.7349999999999977,-0.407333333333332,-0.7326666666666632,-0.7620000000000022,-0.8556666666666661,-0.8116666666666674,-0.34699999999999953
2007,-0.6499999999999995,-0.46799999999999997,-0.577,-0.5689999999999991,-1.2136666666666613,-0.5450000000000017,0.7826666666666693,0.26733333333333675,-0.7220000000000013,-0.8956666666666653,-0.6216666666666679,-1.0969999999999995
2008,-0.27999999999999936,-0.2679999999999998,-0.37700000000000067,-0.7689999999999984,-0.5336666666666616,-0.7950000000000017,-0.6473333333333322,0.06733333333333569,0.2179999999999982,-0.33566666666666656,0.6283333333333321,0.053000000000000824
2009,-0.45999999999999996,-0.5380000000000003,-0.6770000000000005,-0.2789999999999999,-0.1736666666666622,0.0849999999999973,0.342666666666668,0.47733333333333583,0.6579999999999977,0.23433333333333373,0.6283333333333321,0.03300000000000125
2010,1.0500000000000007,1.1720000000000006,0.7929999999999993,0.30100000000000016,-0.4036666666666626,-0.22500000000000142,-0.38733333333333064,-0.6026666666666642,-0.6420000000000012,-0.29566666666666563,-0.19166666666666643,-0.4369999999999994
2011,-0.5099999999999998,-0.08800000000000097,0.31299999999999883,-0.238999999999999,-0.3636666666666617,-0.20500000000000185,-0.6973333333333311,-0.1926666666666641,0.11799999999999855,0.8343333333333334,-0.3116666666666674,-0.15700000000000003
2012,-0.5299999999999994,-0.6680000000000001,-1.2870000000000008,-0.5589999999999993,-0.8436666666666621,-0.9050000000000011,-0.2973333333333308,-0.35266666666666424,-0.18200000000000216,-1.2456666666666667,0.00833333333333286,0.42300000000000004
2013,-0.5599999999999996,-0.05799999999999983,-0.7070000000000007,-0.8989999999999991,-0.24366666666666248,0.30499999999999794,0.04266666666666907,-0.20266666666666389,0.977999999999998,1.3943333333333339,-1.0216666666666665,-1.3469999999999995
2014,-0.5,-1.1479999999999997,-0.057000000000000384,0.23100000000000165,1.1563333333333379,-0.27500000000000213,-0.3373333333333317,-0.21266666666666367,0.7979999999999983,2.2043333333333344,1.5683333333333334,1.0229999999999997
2015,1.33,1.9819999999999993,1.5229999999999997,1.091000000000001,0.5163333333333373,0.18499999999999872,1.2426666666666684,0.47733333333333583,0.3879999999999981,1.4943333333333335,0.8983333333333334,0.713000000000001
2016,0.4900000000000002,1.2119999999999997,1.343,1.2110000000000003,0.5963333333333374,0.49499999999999744,0.212666666666669,0.2373333333333374,-0.3620000000000019,0.28433333333333444,1.9383333333333326,0.593
2017,-0.46999999999999975,-0.6580000000000004,-0.3670000000000009,0.16100000000000136,-0.10366666666666191,0.4049999999999976,-0.17733333333333157,0.507333333333337,0.5679999999999978,-0.27566666666666606,-0.061666666666667425,0.3030000000000008
2018,0.41999999999999993,0.25200000000000067,-0.07699999999999996,0.16100000000000136,0.1963333333333388,0.12499999999999822,0.6926666666666677,0.20733333333333626,-0.32200000000000095,0.21433333333333415,0.5283333333333324,0.3930000000000007
2019,0.5600000000000005,-0.3879999999999999,-0.14700000000000024,0.7710000000000008,1.0863333333333376,-0.1650000000000027,0.8726666666666691,1.087333333333337,0.9579999999999984,-0.1256666666666657,-0.22166666666666757,-0.1269999999999989
2020,0.25,0.33200000000000074,-0.017000000000001236,-0.20899999999999963,0.9063333333333379,-0.12500000000000178,-0.06733333333333213,0.5373333333333363,0.8279999999999976,0.7543333333333333,-0.1316666666666677,0.12300000000000111
2021,0.5500000000000007,-0.1379999999999999,-0.21700000000000053,0.0010000000000012221,-0.5236666666666618,0.18499999999999872,0.07266666666666843,-0.22266666666666346,-0.4920000000000009,-0.2656666666666663,0.4883333333333333,-0.07699999999999996
2022,-0.1899999999999995,0.002000000000000668,-0.11700000000000088,-0.9489999999999998,-0.4836666666666627,0.05499999999999794,-0.0073333333333316375,1.3273333333333373,0.2079999999999984,-0.05566666666666542,-1.0916666666666668,-0.7169999999999996
2023,0.33000000000000007,-0.038000000000000256,-0.6470000000000002,-0.8289999999999988,-0.45366666666666156,-0.3550000000000022,,,,,,
