YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1932,-1.4880000000000004,-0.8866666666666649,-0.8293333333333317,-0.16833333333333478,0.4629999999999992,0.9289655172413838,-1.0599999999999987,0.013333333333331865,,,,
1933,,,,,,,,,,,,
1934,,,,,,2.0089655172413856,-0.29999999999999716,0.1233333333333313,0.07599999999999696,-0.5816666666666688,0.20666666666666345,0.13566666666666638
1935,-1.3680000000000003,-0.9166666666666652,-1.0493333333333323,-0.7483333333333348,-0.0070000000000014495,0.4089655172413842,0.9000000000000021,0.40333333333333243,0.06599999999999717,0.06833333333333158,-0.8933333333333362,-0.014333333333333087
1936,-0.038000000000000256,-1.386666666666665,-1.0293333333333319,-0.16833333333333478,-0.1670000000000016,1.498965517241384,-0.14999999999999858,-1.1566666666666698,-0.2840000000000025,0.5283333333333307,-0.2033333333333367,-0.21433333333333326
1937,-1.2380000000000004,-0.7266666666666648,-0.2093333333333316,-1.3383333333333347,-1.6870000000000012,-0.14103448275861474,1.5600000000000023,-0.826666666666668,1.8059999999999992,0.428333333333331,-0.273333333333337,-0.06433333333333291
1938,0.14199999999999946,-0.31666666666666465,0.2906666666666675,1.0016666666666652,0.23299999999999876,1.328965517241386,1.0100000000000016,0.6233333333333313,0.775999999999998,0.29833333333333023,-0.30333333333333634,0.14566666666666706
1939,0.47199999999999953,-0.5666666666666647,-0.0793333333333317,0.9316666666666666,0.6529999999999987,0.058965517241384546,0.3500000000000014,1.0033333333333303,0.9659999999999993,-0.2516666666666687,-0.2633333333333372,0.27566666666666695
1940,-0.038000000000000256,0.7233333333333354,0.4106666666666685,1.291666666666666,1.9329999999999998,1.3089655172413828,-0.21999999999999886,-0.5166666666666693,1.0759999999999987,0.7983333333333302,-0.4533333333333367,0.14566666666666706
1941,0.3119999999999994,0.533333333333335,1.3706666666666676,1.6916666666666664,0.6029999999999998,0.6689655172413858,0.7500000000000036,-0.016666666666669272,-0.5740000000000016,0.08833333333333115,0.6766666666666641,0.3856666666666664
1942,0.1819999999999995,0.4633333333333347,0.5406666666666675,0.8516666666666666,0.3329999999999984,0.10896551724138526,1.7100000000000009,2.333333333333332,0.4659999999999975,0.28833333333333044,-0.21333333333333648,-0.08433333333333337
