YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC
1996,0.3670000000000009,0.3030000000000017,0.5213333333333328,0.3216666666666672,-0.17482758620689864,-0.2543333333333333,-0.6670000000000016,-0.09275862068965601,-0.1974999999999998,,-0.05758620689655025,-0.6013333333333346
1997,0.2270000000000012,0.4530000000000012,-0.06866666666666799,0.061666666666667425,0.13517241379310185,0.7556666666666665,0.23299999999999876,-0.212758620689657,2.2424999999999997,2.424285714285716,1.3524137931034481,1.498666666666665
1998,0.947000000000001,1.503000000000001,1.561333333333332,1.2816666666666663,0.6451724137931016,0.11566666666666592,-0.057000000000000384,0.537241379310343,0.23249999999999993,0.24428571428571644,1.0824137931034485,0.9686666666666657
1999,0.9770000000000003,0.3130000000000015,0.1313333333333322,-0.00833333333333286,-0.16482758620689886,-1.1743333333333332,-1.4370000000000012,-1.2427586206896564,-0.4975000000000005,-0.7757142857142831,-0.5575862068965503,0.5586666666666655
2000,-0.48299999999999876,-0.3069999999999986,-0.23866666666666791,-0.37833333333333385,-1.1748275862068986,-1.2443333333333335,-0.6870000000000012,-0.8527586206896558,-1.0474999999999994,-0.8557142857142832,-0.29758620689655046,0.01866666666666461
2001,-0.11299999999999866,-0.3169999999999984,-0.7086666666666677,-0.8283333333333331,-2.1048275862068984,-1.304333333333334,-1.657,-2.122758620689657,-0.7675000000000001,-1.0957142857142834,-0.6375862068965503,-0.6413333333333346
2002,-0.07299999999999862,-0.05699999999999861,-0.528666666666668,-0.3583333333333325,-0.2648275862068985,-0.5743333333333336,-0.4270000000000014,0.13724137931034264,-0.5675000000000008,-0.37571428571428456,0.19241379310344975,0.4086666666666652
2003,0.6570000000000018,0.7130000000000019,0.841333333333333,0.5216666666666665,0.18517241379310256,-0.2543333333333333,0.34299999999999997,0.23724137931034406,0.46250000000000036,0.47428571428571686,-0.06758620689655181,-0.5613333333333346
2004,0.44700000000000095,0.0630000000000015,0.06133333333333191,0.5516666666666676,0.7151724137931019,0.6256666666666657,0.5429999999999993,,,0.2142857142857153,,0.49866666666666504
2005,0.17700000000000138,0.15300000000000136,0.9113333333333316,0.3916666666666675,1.0851724137931011,0.9256666666666664,0.17299999999999827,1.1372413793103426,0.7424999999999997,-0.11571428571428477,0.33241379310344854,0.24866666666666504
2006,0.4170000000000007,-0.28699999999999815,-0.4286666666666674,-0.45833333333333215,-0.5948275862068986,-0.18433333333333302,0.2729999999999997,0.04724137931034278,-0.4474999999999998,-0.9957142857142838,-1.357586206896551,-0.4213333333333349
2007,-0.6929999999999987,-0.4169999999999989,-0.7286666666666672,-1.168333333333333,,1.8756666666666657,0.4529999999999994,1.2772413793103432,-0.14750000000000085,-1.1157142857142848,-0.5075862068965513,-0.7413333333333352
2008,-0.8829999999999991,-0.9769999999999985,-1.0086666666666675,-1.418333333333333,-0.9148275862068989,-1.1243333333333343,-0.9970000000000017,-1.3027586206896569,-0.4375,-1.0557142857142843,-0.5375862068965507,-0.291333333333335
2009,-1.182999999999999,-1.1969999999999983,-1.4786666666666672,-1.038333333333333,-1.3448275862068986,0.46566666666666556,0.022999999999999687,-0.07275862068965644,,0.47428571428571686,-0.5075862068965513,-0.6613333333333351
2010,0.2270000000000012,0.46300000000000185,0.6613333333333316,0.16166666666666707,-0.36482758620689815,-0.3143333333333338,-0.6670000000000016,-0.1027586206896558,-0.9375,0.7042857142857155,-0.14758620689655189,-0.4713333333333347
2011,-0.6729999999999992,-0.7669999999999986,-0.9086666666666678,-0.958333333333333,-0.6248275862068979,-0.05433333333333401,-0.39700000000000024,-0.4027586206896565,-0.38750000000000107,-0.36571428571428477,-0.15758620689655167,-0.9213333333333349
2012,-0.8429999999999991,-0.9769999999999985,-1.358666666666668,-1.048333333333333,-1.0948275862068986,-0.854333333333333,-0.17700000000000138,0.3272413793103439,-2.1775,-1.0557142857142843,-0.37758620689655054,-0.12133333333333507
2013,-0.3229999999999986,-0.2569999999999988,-0.17866666666666742,0.011666666666666714,0.25517241379310107,0.0556666666666672,0.5829999999999984,0.24724137931034385,0.8624999999999989,,-0.48758620689655174,-0.45133333333333514
2014,-0.0029999999999992255,-0.6869999999999985,-0.14866666666666806,0.9216666666666669,0.9851724137931015,-0.3143333333333338,0.8529999999999998,1.077241379310344,0.7925000000000004,2.3142857142857167,0.9624137931034493,0.8086666666666655
2015,0.8370000000000015,1.4830000000000014,1.511333333333333,0.9616666666666678,1.1651724137931012,1.5856666666666666,1.1529999999999987,1.237241379310344,0.6325000000000003,0.9842857142857167,0.8724137931034495,0.3986666666666654
2016,0.21700000000000053,1.0630000000000015,1.1213333333333324,1.3516666666666666,1.5151724137931026,0.9356666666666662,1.1129999999999995,0.057241379310342566,-0.40750000000000064,0.17428571428571615,1.1324137931034493,-0.01133333333333475
2017,-0.36299999999999866,-0.4569999999999981,-0.19866666666666788,0.6616666666666671,0.7751724137931024,0.14566666666666706,0.8829999999999991,0.9972413793103438,0.442499999999999,-0.235714285714284,-0.5675862068965518,-0.1113333333333344
2018,0.11700000000000088,-0.33699999999999886,-0.09866666666666735,0.04166666666666785,1.1151724137931023,0.6356666666666673,1.6729999999999983,1.077241379310344,0.5124999999999993,-0.13571428571428434,0.4124137931034486,0.5486666666666657
2019,0.5070000000000014,-0.23699999999999832,0.1213333333333324,0.23166666666666735,0.6051724137931025,0.8356666666666666,1.5329999999999995,0.537241379310343,0.6124999999999989,-0.0357142857142847,0.3624137931034497,0.09866666666666468
2020,-0.04299999999999926,-0.2569999999999988,-0.45866666666666767,-0.08833333333333293,0.18517241379310256,0.315666666666667,0.5729999999999986,0.8072413793103426,1.4324999999999992,0.8642857142857157,-0.23758620689655174,-0.07133333333333436
2021,-0.23299999999999876,-0.4869999999999983,-0.5586666666666673,0.6116666666666664,-0.5248275862068983,0.045666666666665634,0.4129999999999985,-0.07275862068965644,-0.6174999999999997,-0.09571428571428342,0.12241379310344946,-0.3013333333333348
2022,-0.3229999999999986,-0.4469999999999983,-0.358666666666668,-0.6183333333333323,-1.034827586206898,-0.21433333333333415,1.1229999999999993,0.8272413793103439,0.24249999999999972,-0.0357142857142847,-0.9775862068965511,-1.161333333333335
2023,-0.4629999999999992,-0.23699999999999832,-0.9486666666666679,-1.2283333333333326,0.39517241379310164,0.15566666666666684,,,,,,
